2019-04-22T00:21:12.292 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-22T06:08:44.139 ,CyclicGen_main ,test ,INFO ,id: 290 | UCF_index: 3601
2019-04-22T06:08:44.214 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3601/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.214 ,CyclicGen_main ,test ,INFO ,id: 291 | UCF_index: 361
2019-04-22T06:08:44.288 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/361/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.288 ,CyclicGen_main ,test ,INFO ,id: 292 | UCF_index: 3611
2019-04-22T06:08:44.359 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3611/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.359 ,CyclicGen_main ,test ,INFO ,id: 293 | UCF_index: 3621
2019-04-22T06:08:44.432 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3621/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.432 ,CyclicGen_main ,test ,INFO ,id: 294 | UCF_index: 3631
2019-04-22T06:08:44.488 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3631/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.488 ,CyclicGen_main ,test ,INFO ,id: 295 | UCF_index: 3641
2019-04-22T06:08:44.557 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3641/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.558 ,CyclicGen_main ,test ,INFO ,id: 296 | UCF_index: 3651
2019-04-22T06:08:44.632 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3651/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.633 ,CyclicGen_main ,test ,INFO ,id: 297 | UCF_index: 3661
2019-04-22T06:08:44.708 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3661/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.708 ,CyclicGen_main ,test ,INFO ,id: 298 | UCF_index: 3671
2019-04-22T06:08:44.761 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3671/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.761 ,CyclicGen_main ,test ,INFO ,id: 299 | UCF_index: 3681
2019-04-22T06:08:44.832 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3681/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.832 ,CyclicGen_main ,test ,INFO ,id: 300 | UCF_index: 3691
2019-04-22T06:08:44.890 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3691/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.890 ,CyclicGen_main ,test ,INFO ,id: 301 | UCF_index: 3701
2019-04-22T06:08:44.941 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3701/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:44.941 ,CyclicGen_main ,test ,INFO ,id: 302 | UCF_index: 371
2019-04-22T06:08:45.016 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/371/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.016 ,CyclicGen_main ,test ,INFO ,id: 303 | UCF_index: 3711
2019-04-22T06:08:45.087 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3711/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.087 ,CyclicGen_main ,test ,INFO ,id: 304 | UCF_index: 3721
2019-04-22T06:08:45.149 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3721/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.149 ,CyclicGen_main ,test ,INFO ,id: 305 | UCF_index: 3731
2019-04-22T06:08:45.211 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3731/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.211 ,CyclicGen_main ,test ,INFO ,id: 306 | UCF_index: 3741
2019-04-22T06:08:45.275 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3741/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.275 ,CyclicGen_main ,test ,INFO ,id: 307 | UCF_index: 3751
2019-04-22T06:08:45.332 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3751/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.332 ,CyclicGen_main ,test ,INFO ,id: 308 | UCF_index: 3761
2019-04-22T06:08:45.386 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3761/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.387 ,CyclicGen_main ,test ,INFO ,id: 309 | UCF_index: 3771
2019-04-22T06:08:45.448 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3771/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.448 ,CyclicGen_main ,test ,INFO ,id: 310 | UCF_index: 3781
2019-04-22T06:08:45.497 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3781/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.498 ,CyclicGen_main ,test ,INFO ,id: 311 | UCF_index: 381
2019-04-22T06:08:45.546 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/381/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.547 ,CyclicGen_main ,test ,INFO ,id: 312 | UCF_index: 391
2019-04-22T06:08:45.606 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/391/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.691 ,CyclicGen_main ,test ,INFO ,id: 313 | UCF_index: 401
2019-04-22T06:08:45.757 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/401/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.757 ,CyclicGen_main ,test ,INFO ,id: 314 | UCF_index: 41
2019-04-22T06:08:45.818 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/41/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.819 ,CyclicGen_main ,test ,INFO ,id: 315 | UCF_index: 411
2019-04-22T06:08:45.884 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/411/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.884 ,CyclicGen_main ,test ,INFO ,id: 316 | UCF_index: 421
2019-04-22T06:08:45.948 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/421/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:45.949 ,CyclicGen_main ,test ,INFO ,id: 317 | UCF_index: 431
2019-04-22T06:08:46.005 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/431/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.006 ,CyclicGen_main ,test ,INFO ,id: 318 | UCF_index: 441
2019-04-22T06:08:46.062 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/441/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.062 ,CyclicGen_main ,test ,INFO ,id: 319 | UCF_index: 451
2019-04-22T06:08:46.120 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/451/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.120 ,CyclicGen_main ,test ,INFO ,id: 320 | UCF_index: 461
2019-04-22T06:08:46.181 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/461/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.182 ,CyclicGen_main ,test ,INFO ,id: 321 | UCF_index: 471
2019-04-22T06:08:46.245 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/471/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.245 ,CyclicGen_main ,test ,INFO ,id: 322 | UCF_index: 481
2019-04-22T06:08:46.310 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/481/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.310 ,CyclicGen_main ,test ,INFO ,id: 323 | UCF_index: 491
2019-04-22T06:08:46.374 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/491/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.374 ,CyclicGen_main ,test ,INFO ,id: 324 | UCF_index: 501
2019-04-22T06:08:46.434 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/501/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.435 ,CyclicGen_main ,test ,INFO ,id: 325 | UCF_index: 51
2019-04-22T06:08:46.493 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/51/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.493 ,CyclicGen_main ,test ,INFO ,id: 326 | UCF_index: 511
2019-04-22T06:08:46.556 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/511/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.557 ,CyclicGen_main ,test ,INFO ,id: 327 | UCF_index: 521
2019-04-22T06:08:46.623 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/521/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.623 ,CyclicGen_main ,test ,INFO ,id: 328 | UCF_index: 531
2019-04-22T06:08:46.691 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/531/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.692 ,CyclicGen_main ,test ,INFO ,id: 329 | UCF_index: 541
2019-04-22T06:08:46.745 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/541/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.746 ,CyclicGen_main ,test ,INFO ,id: 330 | UCF_index: 551
2019-04-22T06:08:46.812 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/551/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.813 ,CyclicGen_main ,test ,INFO ,id: 331 | UCF_index: 561
2019-04-22T06:08:46.881 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/561/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.881 ,CyclicGen_main ,test ,INFO ,id: 332 | UCF_index: 571
2019-04-22T06:08:46.946 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/571/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:46.947 ,CyclicGen_main ,test ,INFO ,id: 333 | UCF_index: 581
2019-04-22T06:08:47.019 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/581/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.019 ,CyclicGen_main ,test ,INFO ,id: 334 | UCF_index: 591
2019-04-22T06:08:47.086 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/591/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.087 ,CyclicGen_main ,test ,INFO ,id: 335 | UCF_index: 601
2019-04-22T06:08:47.163 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/601/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.163 ,CyclicGen_main ,test ,INFO ,id: 336 | UCF_index: 61
2019-04-22T06:08:47.233 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/61/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.233 ,CyclicGen_main ,test ,INFO ,id: 337 | UCF_index: 611
2019-04-22T06:08:47.301 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/611/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.302 ,CyclicGen_main ,test ,INFO ,id: 338 | UCF_index: 621
2019-04-22T06:08:47.367 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/621/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.368 ,CyclicGen_main ,test ,INFO ,id: 339 | UCF_index: 631
2019-04-22T06:08:47.439 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/631/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.439 ,CyclicGen_main ,test ,INFO ,id: 340 | UCF_index: 641
2019-04-22T06:08:47.502 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/641/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.502 ,CyclicGen_main ,test ,INFO ,id: 341 | UCF_index: 651
2019-04-22T06:08:47.566 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/651/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.566 ,CyclicGen_main ,test ,INFO ,id: 342 | UCF_index: 661
2019-04-22T06:08:47.626 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/661/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.627 ,CyclicGen_main ,test ,INFO ,id: 343 | UCF_index: 671
2019-04-22T06:08:47.707 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/671/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.707 ,CyclicGen_main ,test ,INFO ,id: 344 | UCF_index: 681
2019-04-22T06:08:47.773 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/681/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.773 ,CyclicGen_main ,test ,INFO ,id: 345 | UCF_index: 691
2019-04-22T06:08:47.847 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/691/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.847 ,CyclicGen_main ,test ,INFO ,id: 346 | UCF_index: 701
2019-04-22T06:08:47.926 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/701/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.926 ,CyclicGen_main ,test ,INFO ,id: 347 | UCF_index: 71
2019-04-22T06:08:47.989 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/71/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:47.989 ,CyclicGen_main ,test ,INFO ,id: 348 | UCF_index: 711
2019-04-22T06:08:48.054 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/711/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.054 ,CyclicGen_main ,test ,INFO ,id: 349 | UCF_index: 721
2019-04-22T06:08:48.115 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/721/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.115 ,CyclicGen_main ,test ,INFO ,id: 350 | UCF_index: 731
2019-04-22T06:08:48.170 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/731/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.170 ,CyclicGen_main ,test ,INFO ,id: 351 | UCF_index: 741
2019-04-22T06:08:48.239 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/741/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.239 ,CyclicGen_main ,test ,INFO ,id: 352 | UCF_index: 751
2019-04-22T06:08:48.300 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/751/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.300 ,CyclicGen_main ,test ,INFO ,id: 353 | UCF_index: 761
2019-04-22T06:08:48.363 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/761/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.363 ,CyclicGen_main ,test ,INFO ,id: 354 | UCF_index: 771
2019-04-22T06:08:48.427 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/771/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.427 ,CyclicGen_main ,test ,INFO ,id: 355 | UCF_index: 781
2019-04-22T06:08:48.487 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/781/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.487 ,CyclicGen_main ,test ,INFO ,id: 356 | UCF_index: 791
2019-04-22T06:08:48.549 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/791/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.549 ,CyclicGen_main ,test ,INFO ,id: 357 | UCF_index: 801
2019-04-22T06:08:48.598 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/801/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.598 ,CyclicGen_main ,test ,INFO ,id: 358 | UCF_index: 81
2019-04-22T06:08:48.668 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/81/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.668 ,CyclicGen_main ,test ,INFO ,id: 359 | UCF_index: 811
2019-04-22T06:08:48.738 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/811/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.738 ,CyclicGen_main ,test ,INFO ,id: 360 | UCF_index: 821
2019-04-22T06:08:48.792 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/821/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.792 ,CyclicGen_main ,test ,INFO ,id: 361 | UCF_index: 831
2019-04-22T06:08:48.875 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/831/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.875 ,CyclicGen_main ,test ,INFO ,id: 362 | UCF_index: 841
2019-04-22T06:08:48.941 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/841/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:48.941 ,CyclicGen_main ,test ,INFO ,id: 363 | UCF_index: 851
2019-04-22T06:08:49.003 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/851/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.003 ,CyclicGen_main ,test ,INFO ,id: 364 | UCF_index: 861
2019-04-22T06:08:49.067 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/861/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.067 ,CyclicGen_main ,test ,INFO ,id: 365 | UCF_index: 871
2019-04-22T06:08:49.129 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/871/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.129 ,CyclicGen_main ,test ,INFO ,id: 366 | UCF_index: 881
2019-04-22T06:08:49.205 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/881/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.205 ,CyclicGen_main ,test ,INFO ,id: 367 | UCF_index: 891
2019-04-22T06:08:49.274 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/891/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.274 ,CyclicGen_main ,test ,INFO ,id: 368 | UCF_index: 901
2019-04-22T06:08:49.334 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/901/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.334 ,CyclicGen_main ,test ,INFO ,id: 369 | UCF_index: 91
2019-04-22T06:08:49.405 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/91/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.405 ,CyclicGen_main ,test ,INFO ,id: 370 | UCF_index: 911
2019-04-22T06:08:49.481 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/911/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.482 ,CyclicGen_main ,test ,INFO ,id: 371 | UCF_index: 921
2019-04-22T06:08:49.551 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/921/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.551 ,CyclicGen_main ,test ,INFO ,id: 372 | UCF_index: 931
2019-04-22T06:08:49.613 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/931/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.613 ,CyclicGen_main ,test ,INFO ,id: 373 | UCF_index: 941
2019-04-22T06:08:49.690 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/941/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.690 ,CyclicGen_main ,test ,INFO ,id: 374 | UCF_index: 951
2019-04-22T06:08:49.765 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/951/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.765 ,CyclicGen_main ,test ,INFO ,id: 375 | UCF_index: 961
2019-04-22T06:08:49.832 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/961/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.832 ,CyclicGen_main ,test ,INFO ,id: 376 | UCF_index: 971
2019-04-22T06:08:49.907 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/971/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.907 ,CyclicGen_main ,test ,INFO ,id: 377 | UCF_index: 981
2019-04-22T06:08:49.980 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/981/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:49.981 ,CyclicGen_main ,test ,INFO ,id: 378 | UCF_index: 991
2019-04-22T06:08:50.054 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/991/frame_01_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:50.122 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:08:54.236 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:08:54.427 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:08:58.358 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.10_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:08:58.425 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:02.744 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:02.889 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:05.899 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.20_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:09:05.951 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:10.782 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:10.897 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:13.524 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.30_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:09:13.576 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:17.445 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:17.568 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:20.219 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.40_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:09:20.271 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:24.126 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:24.244 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:26.914 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.50_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:09:26.965 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:31.030 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:31.140 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-22T082112/model.ckpt-28069
2019-04-22T06:09:33.811 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.60_from07_08_2019-04-22T082112_model.ckpt-28069.png
2019-04-22T06:09:33.862 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-22T06:09:37.835 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-22T082112/model.ckpt-28069
