2019-04-20T07:11:55.147 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-20T12:57:57.695 ,CyclicGen_main ,test ,INFO ,id: 290 | UCF_index: 3601
2019-04-20T12:57:57.769 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3601/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.769 ,CyclicGen_main ,test ,INFO ,id: 291 | UCF_index: 361
2019-04-20T12:57:57.871 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/361/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.871 ,CyclicGen_main ,test ,INFO ,id: 292 | UCF_index: 3611
2019-04-20T12:57:57.938 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3611/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:57.938 ,CyclicGen_main ,test ,INFO ,id: 293 | UCF_index: 3621
2019-04-20T12:57:58.013 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3621/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.014 ,CyclicGen_main ,test ,INFO ,id: 294 | UCF_index: 3631
2019-04-20T12:57:58.079 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3631/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.079 ,CyclicGen_main ,test ,INFO ,id: 295 | UCF_index: 3641
2019-04-20T12:57:58.155 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3641/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.156 ,CyclicGen_main ,test ,INFO ,id: 296 | UCF_index: 3651
2019-04-20T12:57:58.234 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3651/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.235 ,CyclicGen_main ,test ,INFO ,id: 297 | UCF_index: 3661
2019-04-20T12:57:58.309 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3661/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.309 ,CyclicGen_main ,test ,INFO ,id: 298 | UCF_index: 3671
2019-04-20T12:57:58.362 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3671/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.362 ,CyclicGen_main ,test ,INFO ,id: 299 | UCF_index: 3681
2019-04-20T12:57:58.430 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3681/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.431 ,CyclicGen_main ,test ,INFO ,id: 300 | UCF_index: 3691
2019-04-20T12:57:58.489 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3691/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.489 ,CyclicGen_main ,test ,INFO ,id: 301 | UCF_index: 3701
2019-04-20T12:57:58.540 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3701/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.541 ,CyclicGen_main ,test ,INFO ,id: 302 | UCF_index: 371
2019-04-20T12:57:58.616 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/371/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.617 ,CyclicGen_main ,test ,INFO ,id: 303 | UCF_index: 3711
2019-04-20T12:57:58.688 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3711/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.688 ,CyclicGen_main ,test ,INFO ,id: 304 | UCF_index: 3721
2019-04-20T12:57:58.751 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3721/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.752 ,CyclicGen_main ,test ,INFO ,id: 305 | UCF_index: 3731
2019-04-20T12:57:58.814 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3731/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.814 ,CyclicGen_main ,test ,INFO ,id: 306 | UCF_index: 3741
2019-04-20T12:57:58.874 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3741/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.874 ,CyclicGen_main ,test ,INFO ,id: 307 | UCF_index: 3751
2019-04-20T12:57:58.939 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3751/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.939 ,CyclicGen_main ,test ,INFO ,id: 308 | UCF_index: 3761
2019-04-20T12:57:58.999 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3761/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:58.999 ,CyclicGen_main ,test ,INFO ,id: 309 | UCF_index: 3771
2019-04-20T12:57:59.068 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3771/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.068 ,CyclicGen_main ,test ,INFO ,id: 310 | UCF_index: 3781
2019-04-20T12:57:59.126 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3781/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.127 ,CyclicGen_main ,test ,INFO ,id: 311 | UCF_index: 381
2019-04-20T12:57:59.185 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/381/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.185 ,CyclicGen_main ,test ,INFO ,id: 312 | UCF_index: 391
2019-04-20T12:57:59.250 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/391/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.250 ,CyclicGen_main ,test ,INFO ,id: 313 | UCF_index: 401
2019-04-20T12:57:59.317 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/401/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.318 ,CyclicGen_main ,test ,INFO ,id: 314 | UCF_index: 41
2019-04-20T12:57:59.389 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/41/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.389 ,CyclicGen_main ,test ,INFO ,id: 315 | UCF_index: 411
2019-04-20T12:57:59.463 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/411/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.463 ,CyclicGen_main ,test ,INFO ,id: 316 | UCF_index: 421
2019-04-20T12:57:59.531 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/421/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.531 ,CyclicGen_main ,test ,INFO ,id: 317 | UCF_index: 431
2019-04-20T12:57:59.593 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/431/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.593 ,CyclicGen_main ,test ,INFO ,id: 318 | UCF_index: 441
2019-04-20T12:57:59.655 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/441/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.655 ,CyclicGen_main ,test ,INFO ,id: 319 | UCF_index: 451
2019-04-20T12:57:59.720 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/451/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.720 ,CyclicGen_main ,test ,INFO ,id: 320 | UCF_index: 461
2019-04-20T12:57:59.787 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/461/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.787 ,CyclicGen_main ,test ,INFO ,id: 321 | UCF_index: 471
2019-04-20T12:57:59.858 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/471/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.859 ,CyclicGen_main ,test ,INFO ,id: 322 | UCF_index: 481
2019-04-20T12:57:59.935 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/481/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:57:59.936 ,CyclicGen_main ,test ,INFO ,id: 323 | UCF_index: 491
2019-04-20T12:58:00.005 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/491/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.006 ,CyclicGen_main ,test ,INFO ,id: 324 | UCF_index: 501
2019-04-20T12:58:00.084 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/501/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.085 ,CyclicGen_main ,test ,INFO ,id: 325 | UCF_index: 51
2019-04-20T12:58:00.149 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/51/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.149 ,CyclicGen_main ,test ,INFO ,id: 326 | UCF_index: 511
2019-04-20T12:58:00.216 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/511/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.216 ,CyclicGen_main ,test ,INFO ,id: 327 | UCF_index: 521
2019-04-20T12:58:00.291 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/521/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.292 ,CyclicGen_main ,test ,INFO ,id: 328 | UCF_index: 531
2019-04-20T12:58:00.367 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/531/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.367 ,CyclicGen_main ,test ,INFO ,id: 329 | UCF_index: 541
2019-04-20T12:58:00.425 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/541/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.425 ,CyclicGen_main ,test ,INFO ,id: 330 | UCF_index: 551
2019-04-20T12:58:00.496 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/551/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.497 ,CyclicGen_main ,test ,INFO ,id: 331 | UCF_index: 561
2019-04-20T12:58:00.566 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/561/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.567 ,CyclicGen_main ,test ,INFO ,id: 332 | UCF_index: 571
2019-04-20T12:58:00.633 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/571/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.633 ,CyclicGen_main ,test ,INFO ,id: 333 | UCF_index: 581
2019-04-20T12:58:00.703 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/581/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.703 ,CyclicGen_main ,test ,INFO ,id: 334 | UCF_index: 591
2019-04-20T12:58:00.767 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/591/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.767 ,CyclicGen_main ,test ,INFO ,id: 335 | UCF_index: 601
2019-04-20T12:58:00.841 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/601/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.841 ,CyclicGen_main ,test ,INFO ,id: 336 | UCF_index: 61
2019-04-20T12:58:00.908 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/61/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.908 ,CyclicGen_main ,test ,INFO ,id: 337 | UCF_index: 611
2019-04-20T12:58:00.975 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/611/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:00.976 ,CyclicGen_main ,test ,INFO ,id: 338 | UCF_index: 621
2019-04-20T12:58:01.038 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/621/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.039 ,CyclicGen_main ,test ,INFO ,id: 339 | UCF_index: 631
2019-04-20T12:58:01.107 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/631/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.107 ,CyclicGen_main ,test ,INFO ,id: 340 | UCF_index: 641
2019-04-20T12:58:01.169 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/641/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.169 ,CyclicGen_main ,test ,INFO ,id: 341 | UCF_index: 651
2019-04-20T12:58:01.234 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/651/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.234 ,CyclicGen_main ,test ,INFO ,id: 342 | UCF_index: 661
2019-04-20T12:58:01.305 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/661/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.305 ,CyclicGen_main ,test ,INFO ,id: 343 | UCF_index: 671
2019-04-20T12:58:01.397 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/671/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.397 ,CyclicGen_main ,test ,INFO ,id: 344 | UCF_index: 681
2019-04-20T12:58:01.466 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/681/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.467 ,CyclicGen_main ,test ,INFO ,id: 345 | UCF_index: 691
2019-04-20T12:58:01.538 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/691/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.538 ,CyclicGen_main ,test ,INFO ,id: 346 | UCF_index: 701
2019-04-20T12:58:01.608 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/701/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.608 ,CyclicGen_main ,test ,INFO ,id: 347 | UCF_index: 71
2019-04-20T12:58:01.673 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/71/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.674 ,CyclicGen_main ,test ,INFO ,id: 348 | UCF_index: 711
2019-04-20T12:58:01.740 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/711/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.740 ,CyclicGen_main ,test ,INFO ,id: 349 | UCF_index: 721
2019-04-20T12:58:01.805 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/721/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.806 ,CyclicGen_main ,test ,INFO ,id: 350 | UCF_index: 731
2019-04-20T12:58:01.865 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/731/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.865 ,CyclicGen_main ,test ,INFO ,id: 351 | UCF_index: 741
2019-04-20T12:58:01.938 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/741/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:01.938 ,CyclicGen_main ,test ,INFO ,id: 352 | UCF_index: 751
2019-04-20T12:58:02.006 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/751/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.006 ,CyclicGen_main ,test ,INFO ,id: 353 | UCF_index: 761
2019-04-20T12:58:02.077 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/761/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.077 ,CyclicGen_main ,test ,INFO ,id: 354 | UCF_index: 771
2019-04-20T12:58:02.148 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/771/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.148 ,CyclicGen_main ,test ,INFO ,id: 355 | UCF_index: 781
2019-04-20T12:58:02.214 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/781/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.214 ,CyclicGen_main ,test ,INFO ,id: 356 | UCF_index: 791
2019-04-20T12:58:02.285 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/791/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.286 ,CyclicGen_main ,test ,INFO ,id: 357 | UCF_index: 801
2019-04-20T12:58:02.339 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/801/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.339 ,CyclicGen_main ,test ,INFO ,id: 358 | UCF_index: 81
2019-04-20T12:58:02.418 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/81/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.418 ,CyclicGen_main ,test ,INFO ,id: 359 | UCF_index: 811
2019-04-20T12:58:02.496 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/811/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.497 ,CyclicGen_main ,test ,INFO ,id: 360 | UCF_index: 821
2019-04-20T12:58:02.552 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/821/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.658 ,CyclicGen_main ,test ,INFO ,id: 361 | UCF_index: 831
2019-04-20T12:58:02.741 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/831/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.742 ,CyclicGen_main ,test ,INFO ,id: 362 | UCF_index: 841
2019-04-20T12:58:02.807 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/841/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.807 ,CyclicGen_main ,test ,INFO ,id: 363 | UCF_index: 851
2019-04-20T12:58:02.868 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/851/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.868 ,CyclicGen_main ,test ,INFO ,id: 364 | UCF_index: 861
2019-04-20T12:58:02.931 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/861/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.931 ,CyclicGen_main ,test ,INFO ,id: 365 | UCF_index: 871
2019-04-20T12:58:02.990 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/871/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:02.990 ,CyclicGen_main ,test ,INFO ,id: 366 | UCF_index: 881
2019-04-20T12:58:03.053 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/881/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.053 ,CyclicGen_main ,test ,INFO ,id: 367 | UCF_index: 891
2019-04-20T12:58:03.138 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/891/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.138 ,CyclicGen_main ,test ,INFO ,id: 368 | UCF_index: 901
2019-04-20T12:58:03.198 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/901/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.198 ,CyclicGen_main ,test ,INFO ,id: 369 | UCF_index: 91
2019-04-20T12:58:03.270 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/91/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.270 ,CyclicGen_main ,test ,INFO ,id: 370 | UCF_index: 911
2019-04-20T12:58:03.345 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/911/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.345 ,CyclicGen_main ,test ,INFO ,id: 371 | UCF_index: 921
2019-04-20T12:58:03.409 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/921/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.409 ,CyclicGen_main ,test ,INFO ,id: 372 | UCF_index: 931
2019-04-20T12:58:03.468 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/931/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.469 ,CyclicGen_main ,test ,INFO ,id: 373 | UCF_index: 941
2019-04-20T12:58:03.534 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/941/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.534 ,CyclicGen_main ,test ,INFO ,id: 374 | UCF_index: 951
2019-04-20T12:58:03.598 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/951/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.598 ,CyclicGen_main ,test ,INFO ,id: 375 | UCF_index: 961
2019-04-20T12:58:03.658 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/961/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.658 ,CyclicGen_main ,test ,INFO ,id: 376 | UCF_index: 971
2019-04-20T12:58:03.720 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/971/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.720 ,CyclicGen_main ,test ,INFO ,id: 377 | UCF_index: 981
2019-04-20T12:58:03.783 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/981/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.783 ,CyclicGen_main ,test ,INFO ,id: 378 | UCF_index: 991
2019-04-20T12:58:03.846 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/991/frame_01_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:03.901 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:58:07.769 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:07.903 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:11.545 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.10_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:11.603 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:58:15.443 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:15.568 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:18.255 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.20_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:18.312 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:58:23.069 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:23.185 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:25.789 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.30_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:25.838 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:58:29.727 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:29.850 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:32.480 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.40_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:32.537 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:58:36.649 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:36.768 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:39.392 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.50_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:39.442 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:58:43.317 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:43.442 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-20T151155/model.ckpt-28069
2019-04-20T12:58:46.109 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.60_from07_08_2019-04-20T151155_model.ckpt-28069.png
2019-04-20T12:58:46.159 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-20T12:58:50.150 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-20T151155/model.ckpt-28069
