2019-04-21T14:46:36.669 ,CyclicGen_main ,<module> ,INFO ,train_dir: ./train_dir
2019-04-21T20:32:43.731 ,CyclicGen_main ,test ,INFO ,id: 290 | UCF_index: 3601
2019-04-21T20:32:43.801 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3601/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:43.801 ,CyclicGen_main ,test ,INFO ,id: 291 | UCF_index: 361
2019-04-21T20:32:43.870 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/361/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:43.870 ,CyclicGen_main ,test ,INFO ,id: 292 | UCF_index: 3611
2019-04-21T20:32:43.934 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3611/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:43.934 ,CyclicGen_main ,test ,INFO ,id: 293 | UCF_index: 3621
2019-04-21T20:32:44.004 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3621/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.005 ,CyclicGen_main ,test ,INFO ,id: 294 | UCF_index: 3631
2019-04-21T20:32:44.065 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3631/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.065 ,CyclicGen_main ,test ,INFO ,id: 295 | UCF_index: 3641
2019-04-21T20:32:44.186 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3641/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.186 ,CyclicGen_main ,test ,INFO ,id: 296 | UCF_index: 3651
2019-04-21T20:32:44.261 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3651/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.262 ,CyclicGen_main ,test ,INFO ,id: 297 | UCF_index: 3661
2019-04-21T20:32:44.331 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3661/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.331 ,CyclicGen_main ,test ,INFO ,id: 298 | UCF_index: 3671
2019-04-21T20:32:44.381 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3671/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.381 ,CyclicGen_main ,test ,INFO ,id: 299 | UCF_index: 3681
2019-04-21T20:32:44.446 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3681/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.447 ,CyclicGen_main ,test ,INFO ,id: 300 | UCF_index: 3691
2019-04-21T20:32:44.508 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3691/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.508 ,CyclicGen_main ,test ,INFO ,id: 301 | UCF_index: 3701
2019-04-21T20:32:44.562 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3701/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.562 ,CyclicGen_main ,test ,INFO ,id: 302 | UCF_index: 371
2019-04-21T20:32:44.636 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/371/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.637 ,CyclicGen_main ,test ,INFO ,id: 303 | UCF_index: 3711
2019-04-21T20:32:44.704 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3711/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.704 ,CyclicGen_main ,test ,INFO ,id: 304 | UCF_index: 3721
2019-04-21T20:32:44.767 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3721/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.767 ,CyclicGen_main ,test ,INFO ,id: 305 | UCF_index: 3731
2019-04-21T20:32:44.828 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3731/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.829 ,CyclicGen_main ,test ,INFO ,id: 306 | UCF_index: 3741
2019-04-21T20:32:44.887 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3741/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.887 ,CyclicGen_main ,test ,INFO ,id: 307 | UCF_index: 3751
2019-04-21T20:32:44.948 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3751/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:44.949 ,CyclicGen_main ,test ,INFO ,id: 308 | UCF_index: 3761
2019-04-21T20:32:45.002 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3761/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.002 ,CyclicGen_main ,test ,INFO ,id: 309 | UCF_index: 3771
2019-04-21T20:32:45.067 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3771/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.067 ,CyclicGen_main ,test ,INFO ,id: 310 | UCF_index: 3781
2019-04-21T20:32:45.118 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/3781/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.118 ,CyclicGen_main ,test ,INFO ,id: 311 | UCF_index: 381
2019-04-21T20:32:45.176 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/381/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.176 ,CyclicGen_main ,test ,INFO ,id: 312 | UCF_index: 391
2019-04-21T20:32:45.231 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/391/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.232 ,CyclicGen_main ,test ,INFO ,id: 313 | UCF_index: 401
2019-04-21T20:32:45.292 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/401/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.292 ,CyclicGen_main ,test ,INFO ,id: 314 | UCF_index: 41
2019-04-21T20:32:45.357 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/41/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.357 ,CyclicGen_main ,test ,INFO ,id: 315 | UCF_index: 411
2019-04-21T20:32:45.428 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/411/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.428 ,CyclicGen_main ,test ,INFO ,id: 316 | UCF_index: 421
2019-04-21T20:32:45.497 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/421/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.497 ,CyclicGen_main ,test ,INFO ,id: 317 | UCF_index: 431
2019-04-21T20:32:45.556 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/431/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.556 ,CyclicGen_main ,test ,INFO ,id: 318 | UCF_index: 441
2019-04-21T20:32:45.619 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/441/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.619 ,CyclicGen_main ,test ,INFO ,id: 319 | UCF_index: 451
2019-04-21T20:32:45.681 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/451/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.681 ,CyclicGen_main ,test ,INFO ,id: 320 | UCF_index: 461
2019-04-21T20:32:45.743 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/461/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.743 ,CyclicGen_main ,test ,INFO ,id: 321 | UCF_index: 471
2019-04-21T20:32:45.805 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/471/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.806 ,CyclicGen_main ,test ,INFO ,id: 322 | UCF_index: 481
2019-04-21T20:32:45.881 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/481/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.881 ,CyclicGen_main ,test ,INFO ,id: 323 | UCF_index: 491
2019-04-21T20:32:45.951 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/491/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:45.951 ,CyclicGen_main ,test ,INFO ,id: 324 | UCF_index: 501
2019-04-21T20:32:46.018 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/501/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.018 ,CyclicGen_main ,test ,INFO ,id: 325 | UCF_index: 51
2019-04-21T20:32:46.080 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/51/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.080 ,CyclicGen_main ,test ,INFO ,id: 326 | UCF_index: 511
2019-04-21T20:32:46.146 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/511/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.146 ,CyclicGen_main ,test ,INFO ,id: 327 | UCF_index: 521
2019-04-21T20:32:46.219 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/521/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.219 ,CyclicGen_main ,test ,INFO ,id: 328 | UCF_index: 531
2019-04-21T20:32:46.295 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/531/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.295 ,CyclicGen_main ,test ,INFO ,id: 329 | UCF_index: 541
2019-04-21T20:32:46.352 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/541/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.352 ,CyclicGen_main ,test ,INFO ,id: 330 | UCF_index: 551
2019-04-21T20:32:46.420 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/551/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.420 ,CyclicGen_main ,test ,INFO ,id: 331 | UCF_index: 561
2019-04-21T20:32:46.482 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/561/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.482 ,CyclicGen_main ,test ,INFO ,id: 332 | UCF_index: 571
2019-04-21T20:32:46.547 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/571/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.547 ,CyclicGen_main ,test ,INFO ,id: 333 | UCF_index: 581
2019-04-21T20:32:46.625 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/581/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.625 ,CyclicGen_main ,test ,INFO ,id: 334 | UCF_index: 591
2019-04-21T20:32:46.693 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/591/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.693 ,CyclicGen_main ,test ,INFO ,id: 335 | UCF_index: 601
2019-04-21T20:32:46.768 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/601/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.768 ,CyclicGen_main ,test ,INFO ,id: 336 | UCF_index: 61
2019-04-21T20:32:46.836 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/61/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.837 ,CyclicGen_main ,test ,INFO ,id: 337 | UCF_index: 611
2019-04-21T20:32:46.903 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/611/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.903 ,CyclicGen_main ,test ,INFO ,id: 338 | UCF_index: 621
2019-04-21T20:32:46.970 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/621/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:46.970 ,CyclicGen_main ,test ,INFO ,id: 339 | UCF_index: 631
2019-04-21T20:32:47.039 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/631/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.039 ,CyclicGen_main ,test ,INFO ,id: 340 | UCF_index: 641
2019-04-21T20:32:47.104 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/641/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.104 ,CyclicGen_main ,test ,INFO ,id: 341 | UCF_index: 651
2019-04-21T20:32:47.167 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/651/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.168 ,CyclicGen_main ,test ,INFO ,id: 342 | UCF_index: 661
2019-04-21T20:32:47.232 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/661/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.232 ,CyclicGen_main ,test ,INFO ,id: 343 | UCF_index: 671
2019-04-21T20:32:47.305 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/671/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.305 ,CyclicGen_main ,test ,INFO ,id: 344 | UCF_index: 681
2019-04-21T20:32:47.369 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/681/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.370 ,CyclicGen_main ,test ,INFO ,id: 345 | UCF_index: 691
2019-04-21T20:32:47.441 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/691/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.441 ,CyclicGen_main ,test ,INFO ,id: 346 | UCF_index: 701
2019-04-21T20:32:47.507 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/701/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.507 ,CyclicGen_main ,test ,INFO ,id: 347 | UCF_index: 71
2019-04-21T20:32:47.570 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/71/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.570 ,CyclicGen_main ,test ,INFO ,id: 348 | UCF_index: 711
2019-04-21T20:32:47.636 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/711/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.636 ,CyclicGen_main ,test ,INFO ,id: 349 | UCF_index: 721
2019-04-21T20:32:47.699 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/721/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.699 ,CyclicGen_main ,test ,INFO ,id: 350 | UCF_index: 731
2019-04-21T20:32:47.758 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/731/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.758 ,CyclicGen_main ,test ,INFO ,id: 351 | UCF_index: 741
2019-04-21T20:32:47.828 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/741/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.829 ,CyclicGen_main ,test ,INFO ,id: 352 | UCF_index: 751
2019-04-21T20:32:47.903 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/751/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.903 ,CyclicGen_main ,test ,INFO ,id: 353 | UCF_index: 761
2019-04-21T20:32:47.968 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/761/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:47.968 ,CyclicGen_main ,test ,INFO ,id: 354 | UCF_index: 771
2019-04-21T20:32:48.038 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/771/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.038 ,CyclicGen_main ,test ,INFO ,id: 355 | UCF_index: 781
2019-04-21T20:32:48.105 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/781/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.106 ,CyclicGen_main ,test ,INFO ,id: 356 | UCF_index: 791
2019-04-21T20:32:48.174 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/791/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.174 ,CyclicGen_main ,test ,INFO ,id: 357 | UCF_index: 801
2019-04-21T20:32:48.222 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/801/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.222 ,CyclicGen_main ,test ,INFO ,id: 358 | UCF_index: 81
2019-04-21T20:32:48.296 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/81/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.296 ,CyclicGen_main ,test ,INFO ,id: 359 | UCF_index: 811
2019-04-21T20:32:48.368 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/811/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.368 ,CyclicGen_main ,test ,INFO ,id: 360 | UCF_index: 821
2019-04-21T20:32:48.421 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/821/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.422 ,CyclicGen_main ,test ,INFO ,id: 361 | UCF_index: 831
2019-04-21T20:32:48.494 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/831/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.494 ,CyclicGen_main ,test ,INFO ,id: 362 | UCF_index: 841
2019-04-21T20:32:48.558 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/841/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.559 ,CyclicGen_main ,test ,INFO ,id: 363 | UCF_index: 851
2019-04-21T20:32:48.625 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/851/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.626 ,CyclicGen_main ,test ,INFO ,id: 364 | UCF_index: 861
2019-04-21T20:32:48.692 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/861/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.692 ,CyclicGen_main ,test ,INFO ,id: 365 | UCF_index: 871
2019-04-21T20:32:48.756 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/871/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.756 ,CyclicGen_main ,test ,INFO ,id: 366 | UCF_index: 881
2019-04-21T20:32:48.822 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/881/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.822 ,CyclicGen_main ,test ,INFO ,id: 367 | UCF_index: 891
2019-04-21T20:32:48.886 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/891/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.887 ,CyclicGen_main ,test ,INFO ,id: 368 | UCF_index: 901
2019-04-21T20:32:48.950 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/901/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:48.950 ,CyclicGen_main ,test ,INFO ,id: 369 | UCF_index: 91
2019-04-21T20:32:49.021 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/91/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.022 ,CyclicGen_main ,test ,INFO ,id: 370 | UCF_index: 911
2019-04-21T20:32:49.099 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/911/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.099 ,CyclicGen_main ,test ,INFO ,id: 371 | UCF_index: 921
2019-04-21T20:32:49.388 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/921/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.388 ,CyclicGen_main ,test ,INFO ,id: 372 | UCF_index: 931
2019-04-21T20:32:49.450 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/931/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.450 ,CyclicGen_main ,test ,INFO ,id: 373 | UCF_index: 941
2019-04-21T20:32:49.528 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/941/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.528 ,CyclicGen_main ,test ,INFO ,id: 374 | UCF_index: 951
2019-04-21T20:32:49.597 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/951/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.598 ,CyclicGen_main ,test ,INFO ,id: 375 | UCF_index: 961
2019-04-21T20:32:49.664 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/961/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.664 ,CyclicGen_main ,test ,INFO ,id: 376 | UCF_index: 971
2019-04-21T20:32:49.735 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/971/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.735 ,CyclicGen_main ,test ,INFO ,id: 377 | UCF_index: 981
2019-04-21T20:32:49.810 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/981/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.810 ,CyclicGen_main ,test ,INFO ,id: 378 | UCF_index: 991
2019-04-21T20:32:49.886 ,CyclicGen_main ,test ,INFO ,Generated image was saved at: ucf101_interp_ours/991/frame_01_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:49.961 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:32:54.208 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:32:54.358 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:32:58.457 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.10_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:32:58.531 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:33:02.960 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:03.092 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:06.194 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.20_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:33:06.260 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:33:11.588 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:11.720 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:14.800 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.30_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:33:14.873 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:33:19.242 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:19.363 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:22.205 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.40_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:33:22.256 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:33:26.552 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:26.721 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:29.770 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.50_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:33:29.831 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:33:33.661 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:33.782 ,CyclicGen_main ,generate ,INFO ,Pre-trained model restored from: ./train_dir/2019-04-21T224636/model.ckpt-28069
2019-04-21T20:33:36.709 ,CyclicGen_main ,generate ,INFO ,Generated image was saved at: ./Middlebury/eval-color-allframes/eval-data/Backyard/frame07_.60_from07_08_2019-04-21T224636_model.ckpt-28069.png
2019-04-21T20:33:36.763 ,CyclicGen_main ,generate ,INFO ,input image shape: (480, 640) -> (480, 640)
2019-04-21T20:33:40.758 ,tf_logging ,info ,INFO ,Restoring parameters from ./train_dir/2019-04-21T224636/model.ckpt-28069
